Participant,Stimuli,Attention,MW,NumFix,AvgFixDur,NumBlink,ClosedEyeDur,AvgPupDia,VarPupDia,OffStimFram,AvgSacAmp,AvgFixDisp,LastFixDur,NumFix_Sim,AvgFixDisp_Sim,AvgFixDur_Sim,CoveredArea,det,revdet,meanline,maxline,ent,relent,lam,tt,corm
1Y,India_3,0,1,41,267.479674796748,5,133.33333333333334,4.360075089058129,0.1533920703939546,4,5.672095938050584,0.2236727165748052,350.0,19.0,357.68725840260976,577.1929824561403,0.2458993055555555,67.74193548387096,57.40037950664137,1586.6666666666663,3933.333333333333,3.456564762130954,0.2894661737214266,55.87490961677512,1776.4367816091954,20.5668880455408
1Y,NYC_1,1,0,37,331.981981981982,1,100.0,4.000951734929442,0.1176330985194511,1,4.215457453211669,0.2650738443244966,116.66666666666669,23.0,392.6277504884949,534.0579710144929,0.2128201388888889,49.330085261875766,37.08891595615104,1687.5,2633.333333333333,3.0,0.2640350824103737,40.836485918453135,1704.3859649122803,13.027811611855462
1Y,London_1,1,0,42,280.95238095238096,4,154.16666666666669,3.639229763360013,0.0628947033523028,2,4.5880952572184,0.2314866531356022,150.0,19.0,365.6188611541288,621.0526315789474,0.2551333333333333,48.27586206896551,9.897828863346104,1399.9999999999998,2950.0,3.1699250014423126,0.2750236180601792,28.45206684256816,1135.0877192982452,15.029747998629412
1Y,Brazil_3,0,1,49,225.85034013605448,4,112.5,3.977702948613349,0.0702184874589957,13,7.340774170900809,0.2784111748524824,266.6666666666667,24.0,478.6446564884459,461.1111111111111,0.309725,18.968871595330743,20.914396887159537,812.4999999999999,1033.3333333333333,1.5,0.1498248073513863,14.095744680851062,883.3333333333331,27.16237029831389
1Y,India_1,0,1,34,366.6666666666667,4,129.16666666666669,4.289572619840589,0.0655378602996366,2,4.833006613029183,0.2494239510647145,366.6666666666667,20.0,383.90330177207903,623.3333333333333,0.2202645833333333,81.80172023540064,62.87913082842916,2151.190476190476,4366.666666666667,3.8073549220576033,0.3148659648424368,55.81670612106864,2750.833333333333,12.347558884453406
1Y,Mexico_3,0,1,47,224.113475177305,9,118.51851851851852,4.48301678326571,0.1401531623966976,8,4.70681119031375,0.2225248488601384,166.66666666666669,24.0,384.1778205396775,438.88888888888897,0.2903513888888889,14.922952149229522,14.841849148418492,1022.222222222222,1599.9999999999995,1.584962500721156,0.1489212926636886,27.37265415549598,895.6140350877191,26.92090694312212
1Y,Italy_1,0,1,40,278.75,2,550.0,4.53551435240225,0.0965869041304412,2,5.579683195688341,0.2156313227096592,183.3333333333333,25.0,302.6043252712957,446.00000000000017,0.2541125,22.09302325581396,16.795865633074936,1140.0,1683.3333333333333,1.9219280948873625,0.1793471108637048,17.77176364456472,1313.333333333333,31.23633472470681
1Y,NYC_4,0,1,36,282.8703703703704,5,280.0,4.06786835208406,0.0409822458168337,29,4.454958143300731,0.2152499122172739,16.666666666666668,17.0,346.85577324905927,599.0196078431374,0.1822840277777777,30.988593155893536,17.553865652724966,1630.0,2499.9999999999995,2.321928094887362,0.2057145641127369,35.678391959798994,1627.0833333333333,18.51892087633532
1Y,HongKong_1,0,1,31,384.40860215053766,3,183.3333333333333,4.012874594420679,0.0812099414220677,2,6.015387559564904,0.2243132259826739,316.6666666666667,24.0,397.80378465655366,496.52777777777777,0.24370625,8.108108108108109,17.117117117117118,1050.0,1050.0,0.0,0.0,13.672922252010723,1133.3333333333333,25.105105105105103
1Y,Singapore_1,1,0,36,342.1296296296297,1,166.66666666666669,4.434644095284599,0.1140703197161339,0,4.8467515521455935,0.1459219312607068,266.6666666666667,18.0,335.56218517763887,684.2592592592592,0.1666326388888888,66.95278969957083,62.59656652360515,2600.0,7916.666666666666,4.321928094887363,0.3337268611197728,68.48490461196518,2801.1363636363635,25.89699570815451
1Y,Vietnam_1,1,0,33,363.1313131313132,3,133.33333333333334,4.504615275065104,0.120744112555522,6,5.661877006542801,0.1958636739300862,550.0,20.0,352.9347564677354,599.1666666666666,0.1591027777777778,68.31040747469504,53.646509213599785,3987.878787878788,8316.666666666668,3.4594316186372978,0.2656683749456645,62.664041994750654,3080.6451612903224,21.037989878017136
1Y,Sweden_2,0,1,36,298.6111111111111,7,97.61904761904762,4.71722412109375,0.2519123449846273,14,5.163618374866173,0.1522945461933828,250.00000000000003,22.0,225.1095921751748,488.6363636363637,0.1955506944444444,34.430082256169214,11.515863689776731,1395.2380952380952,1800.0,2.807354922057604,0.2596282485804704,25.30890498508735,1523.076923076923,24.71378210508645
1Y,France_1,0,1,35,366.6666666666667,2,116.66666666666669,4.51341065493497,0.1159916299457964,0,3.7972123669656783,0.2162971447368718,283.33333333333337,17.0,377.9186963980415,754.9019607843138,0.19403125,56.89655172413792,49.71264367816092,1833.333333333333,3433.333333333333,3.1699250014423126,0.2698962989818241,47.56972111553784,1989.9999999999995,18.88269100743745
1Y,Italy_4,0,1,36,291.2037037037037,7,126.1904761904762,3.394942000597112,0.059170666010297,11,7.477157837635986,0.1741891501770755,133.33333333333334,25.0,305.9534441264423,419.33333333333337,0.24984375,7.0161912104857365,,1516.6666666666663,1516.6666666666663,0.0,0.0,14.693665628245068,1886.6666666666663,46.18790615706576
1Y,Mexico_1,0,1,29,401.14942528735634,7,140.47619047619048,4.26139474228434,0.0747333849033038,2,5.865614093518845,0.2389839357157012,133.33333333333334,17.0,352.7502059792485,684.3137254901961,0.184125,29.867482161060146,16.309887869520896,1627.7777777777776,1883.3333333333333,1.584962500721156,0.1456993800521893,29.18403811792734,1633.3333333333333,23.405417212756664
1Y,HongKong_3,1,0,23,530.4347826086956,7,133.33333333333334,3.739199782040054,0.0841722081517425,6,4.641439078565759,0.155471512175395,633.3333333333334,13.0,242.69095925617447,938.4615384615385,0.1382409722222222,71.83803457688809,42.038216560509554,5263.333333333333,8049.999999999999,1.9219280948873625,0.1481301163328035,59.11262798634811,4811.1111111111095,9.796095624121104
1Y,Russia_1,0,1,24,520.1388888888889,5,110.0,3.8893489150912366,0.098109646273325,10,4.923473129118001,0.1912894194849529,850.0000000000001,12.0,302.01523161634054,1040.2777777777776,0.1666152777777777,69.86382474837181,29.60331557134399,6555.555555555555,10300.0,1.584962500721156,0.1188999806384761,54.04019688269073,6273.809523809525,7.88735294874765
1Y,Sweden_4,0,1,35,378.0952380952381,0,0.0,3.506537259562632,0.0531654131306503,3,4.606442511776053,0.2646030362545091,1083.3333333333337,18.0,353.8213025787932,735.1851851851852,0.2340458333333333,51.253481894150426,19.28969359331476,2453.333333333333,3716.666666666667,2.321928094887362,0.1957879019142204,33.47533632286996,2488.333333333333,8.97919056201868
1Y,Singapore_3,0,1,41,290.2439024390244,3,116.66666666666669,3.646644081309541,0.0728806197851963,5,5.563344126954273,0.1603439604668302,33.333333333333336,27.0,265.08763797656167,440.7407407407407,0.2255173611111111,26.126126126126124,13.449163449163448,1353.3333333333333,3416.6666666666665,2.321928094887362,0.1978137411730099,27.31481481481482,1290.625,29.69272844272844
1Y,London_3,0,1,37,325.6756756756757,3,127.7777777777778,4.146649640503632,0.2759377474844394,0,4.685341349588645,0.2203539916782431,283.33333333333337,22.0,288.06643774935395,547.7272727272726,0.2619041666666666,36.84661525278492,25.79263067694944,1433.3333333333333,1699.9999999999995,2.321928094887362,0.2163864271744443,19.947089947089943,1570.833333333333,8.599923831286299
1Y,Russia_3,0,1,26,478.84615384615387,4,191.66666666666669,4.097470376741479,0.0720203774712308,0,2.8815383427688577,0.158745762712234,66.66666666666667,14.0,225.67203862395212,889.2857142857143,0.1319138888888888,81.05860113421551,49.45179584120982,2977.777777777778,6600.0,3.584962500721157,0.2825467798948758,63.590801886792455,3595.0,15.934971644612476
1Y,France_3,1,0,38,323.2456140350877,1,216.66666666666669,3.6670969599100633,0.0306911395537029,18,5.840776803043406,0.2855486388938705,866.6666666666667,20.0,369.0484477095323,614.1666666666666,0.2502756944444444,57.03933747412008,26.915113871635608,2295.833333333333,3600.0,2.0,0.1692995513979756,17.23429242513212,1956.6666666666663,6.191595322030105
1Y,Brazil_1,0,1,44,256.43939393939394,4,166.66666666666669,3.886932158888432,0.0812603412364615,6,4.949504833456157,0.2183264112449335,316.6666666666667,23.0,315.46483378069166,490.5797101449276,0.2215263888888889,49.35864545920985,41.765007696254486,1603.3333333333333,3150.0,3.321928094887362,0.285863534196747,43.012185833968005,1448.0769230769229,21.363370601501067
1Y,Vietnam_2,0,1,49,222.10884353741497,4,125.0,4.153409735691726,0.0933237240604895,10,7.255785400302141,0.2597972729296108,116.66666666666669,28.0,430.95718028822256,388.69047619047615,0.3135861111111111,23.310225303292896,34.22876949740034,896.6666666666666,1050.0,2.321928094887362,0.2313876046293023,21.9147758716104,942.8571428571428,23.47992489890237
2U,Sweden_4,1,0,41,247.5609756097561,6,102.7777777777778,3.552947516753295,0.1374197754127035,70,8.03959132123701,0.3292992540614979,116.66666666666669,25.0,530.2261205272721,406.0,0.2540298611111111,29.23351158645276,9.447415329768267,1366.6666666666663,1433.333333333333,1.0,0.095382062551906,17.22222222222222,959.5238095238094,10.904634581105164
2U,India_3,1,0,45,253.3333333333333,4,129.16666666666669,3.0199103113693027,0.213847816218546,49,4.554415287133553,0.2019869633312031,16.666666666666668,18.0,323.280244572932,633.3333333333335,0.2191159722222222,54.46236559139784,21.129032258064512,1298.7179487179485,3683.3333333333326,3.700439718141093,0.3123681716228434,40.6053459119497,1275.3086419753083,16.744868035190613
2U,Mexico_1,0,1,47,226.24113475177307,6,161.11111111111111,3.4246154748695585,0.1844281612783248,29,5.368588572154884,0.2466071347834641,366.6666666666667,19.0,446.0432026959456,559.6491228070175,0.3094277777777778,47.4694589877836,47.12041884816754,1133.3333333333337,2150.0,3.0,0.2710161808428453,36.21076233183856,1435.5555555555552,16.351771758100003
2U,France_1,1,0,36,329.1666666666667,5,96.66666666666669,3.8641398604765897,0.3992776737919554,8,5.862848717825878,0.2888965028710658,333.33333333333337,23.0,471.6190872594996,515.2173913043478,0.2958409722222222,14.84184914841849,,1016.6666666666664,1016.6666666666664,0.0,0.0,,,14.45950643030935
2U,Mexico_3,1,0,45,264.81481481481484,2,108.33333333333334,3.381694216505795,0.299704617007677,41,4.746153376175618,0.3039172117899029,16.666666666666668,20.0,510.64730353614266,595.8333333333334,0.2112770833333333,64.22385076615589,22.51832111925383,1606.6666666666663,3933.333333333333,3.321928094887362,0.2781911756839007,38.53790613718412,1674.5098039215684,8.638180606868149
2U,Vietnam_2,0,1,43,272.8682170542636,6,102.7777777777778,3.5918991213211218,0.4657576587366234,7,6.57537688627653,0.2667537307234321,416.6666666666667,21.0,424.9806752815677,558.7301587301588,0.2954868055555555,24.369747899159663,15.021008403361344,1288.8888888888887,2116.6666666666665,1.584962500721156,0.1434758153624978,20.35024154589372,1404.1666666666663,20.890856342537013
2U,Singapore_3,0,1,33,270.20202020202026,11,136.36363636363637,3.328029856962316,0.5587809284498234,27,6.240381881400835,0.2505639163894848,266.6666666666667,22.0,332.88920353139054,405.3030303030304,0.2006381944444444,52.04545454545454,32.38636363636364,1526.6666666666663,2350.0,2.321928094887362,0.2073551650582638,25.97173144876325,1531.25,8.980823863636362
2U,Italy_1,1,0,39,281.62393162393164,6,150.00000000000003,3.2120385068046224,0.1532607921057596,25,6.567425267912667,0.2400535789259849,200.0,27.0,414.7671697489707,406.79012345679,0.2780951388888888,,,,,,,10.324909747292418,1191.6666666666663,12.084964477308976
2U,London_3,1,0,30,361.1111111111112,6,183.3333333333333,3.701334629266409,0.3746409088234188,30,5.16287942723827,0.2241330110374998,133.33333333333334,17.0,421.2226209596336,637.2549019607842,0.1389090277777777,92.12627669452182,92.3676880222841,3445.1388888888887,11533.333333333332,4.584962500721156,0.3397930529406184,82.72576636288316,4160.416666666666,18.49133928857298
2U,Sweden_2,1,0,41,223.9837398373984,6,216.66666666666663,3.118751422905483,0.3603598599931142,20,6.82592547105911,0.2515530438799729,200.0,21.0,524.986706015557,437.30158730158735,0.2927833333333333,16.269841269841265,20.83333333333333,683.333333333333,849.9999999999995,1.0,0.102778929041259,14.502369668246445,849.9999999999997,17.95138888888889
2U,HongKong_1,1,0,43,258.91472868217056,5,116.66666666666669,3.084556810245957,0.1879978734970631,29,6.405814724230952,0.3031964877060086,16.666666666666668,22.0,477.5597631814492,506.060606060606,0.2731159722222222,45.720476706392205,17.768147345612135,1406.6666666666663,2033.3333333333333,2.321928094887362,0.2112971806033514,27.247014456316776,1313.6363636363633,21.361502347417844
2U,Brazil_1,1,0,43,256.9767441860465,4,137.5,3.3062061733669705,0.1001033650106125,35,6.27628584777621,0.2687457912725107,183.3333333333333,21.0,441.5797358156111,526.1904761904761,0.2311729166666666,63.43729263437293,30.192435301924352,1593.3333333333333,3200.0,3.121928094887363,0.2681284401414165,48.11059907834103,1657.142857142857,14.040825354693965
2U,France_3,0,1,38,274.56140350877195,2,216.66666666666669,3.417179907735778,0.2539378148552396,17,6.777635304976464,0.2918365247300186,233.3333333333333,23.0,517.5559612183382,453.6231884057971,0.2867208333333333,,,,,,,7.360197368421053,994.4444444444443,20.59092991296381
2U,India_1,0,1,40,289.1666666666667,5,126.66666666666669,3.3221758632033085,0.2300970385734987,11,6.305868324983298,0.2911465649865771,133.33333333333334,23.0,478.3391668054539,502.8985507246376,0.2431763888888889,27.37955346651,,1294.4444444444443,1800.0,1.584962500721156,0.1465796272835903,15.372168284789645,1319.4444444444443,24.23995902256772
2U,Russia_1,1,0,29,389.0804597701149,5,176.66666666666669,3.293112000964937,0.3100683325045458,11,4.563666525201247,0.2267268171394237,500.00000000000006,13.0,432.663648983168,867.9487179487179,0.16525,84.20062695924766,45.14106583072101,2238.333333333333,4750.0,3.321928094887362,0.2719902654340453,53.14700704225351,2012.4999999999995,11.06359158083296
2U,London_1,0,1,40,269.58333333333337,5,140.0,3.629447079269138,0.3628100544559026,40,5.712913981573663,0.2703988627466159,583.3333333333334,15.0,484.6694304066689,718.8888888888888,0.2105354166666666,45.42102028272895,27.2280270436386,1368.5185185185185,1983.3333333333333,2.9477027792200907,0.2691232651294097,44.12928759894459,1592.857142857143,11.001843884449908
2U,NYC_1,0,1,40,266.6666666666667,8,129.16666666666669,4.057082798969315,0.0934551810020039,40,6.889762122528821,0.2775547461229888,266.6666666666667,25.0,430.035952044195,426.66666666666674,0.2761861111111111,60.81708449396472,36.67595171773445,1212.9629629629626,1866.6666666666663,3.1699250014423126,0.2917428687038597,40.914385556202674,1801.2820512820508,11.939623360236174
2U,NYC_4,1,0,43,262.4031007751938,8,150.0,3.344576690156581,0.2060491258721119,0,5.809491582317681,0.2181602414341926,66.66666666666667,22.0,335.30354687735974,512.8787878787881,0.2509111111111111,28.502705953096807,8.899579073962718,1128.5714285714282,1966.6666666666663,2.807354922057604,0.2565949617845087,33.8888888888889,1201.5151515151515,19.479998854623027
2U,Italy_4,1,0,37,288.73873873873873,6,161.11111111111111,3.3531014289441816,0.1877616958093805,6,5.839553780643668,0.2300214417241112,250.00000000000003,22.0,364.7795761679325,485.60606060606057,0.2721243055555555,18.101761252446188,,1541.6666666666663,2083.333333333333,1.0,0.0907112964622839,19.21226698737222,1775.0,24.426505762122208
2U,Brazil_3,1,0,36,311.57407407407413,8,145.83333333333334,3.2305689456958127,0.2960285142466542,9,6.9190929711884825,0.2376680971871469,150.0,24.0,364.9473643427007,467.36111111111103,0.2604145833333333,38.70314083080041,12.86727456940223,1591.6666666666667,2183.333333333333,2.0,0.1803157294779737,20.572289156626507,1422.9166666666663,21.901867129830656
2U,Russia_3,0,1,40,266.25,4,250.00000000000003,3.2629626889308865,0.2054176046479668,19,6.616169589078439,0.2736361720187777,166.66666666666669,18.0,451.1434986682216,591.6666666666666,0.2374611111111111,42.63754045307444,19.7411003236246,1254.7619047619048,2050.0,2.807354922057604,0.2551977449267374,34.693333333333335,1445.5555555555554,19.817857439216663
2U,HongKong_3,0,1,43,239.14728682170545,5,170.00000000000003,3.065583109997399,0.0737802488511727,11,7.490795180634858,0.2922797541001329,366.6666666666667,26.0,509.32245548479335,395.5128205128207,0.3174138888888889,,17.425742574257427,,,,,4.679144385026737,583.3333333333331,24.02168788307402
2U,Singapore_1,0,1,42,280.1587301587302,6,138.88888888888889,3.929490760938656,0.1121852327656852,7,4.855094662109584,0.2011355883161321,133.33333333333334,21.0,346.6035747594963,560.3174603174604,0.1893090277777777,61.01449275362317,53.94202898550724,1169.444444444444,2233.333333333333,4.6150610122030695,0.4148616780570833,60.02165543792108,1409.3220338983049,25.636620714033235
2U,Vietnam_1,1,0,45,237.03703703703707,4,95.83333333333334,3.686837803632364,0.189326065166566,62,8.701672639023815,0.2700131678378388,350.0,28.0,450.9099523035483,380.9523809523809,0.2507006944444444,13.608562691131496,10.091743119266056,1483.3333333333333,1483.3333333333333,0.0,0.0,20.40185471406492,1466.6666666666667,10.015290519877674
3S,Sweden_2,1,0,45,237.40740740740745,9,116.66666666666669,2.72542861476089,0.1233190327909221,13,5.907024676451251,0.2166449558283619,300.0,26.0,380.8642894993663,410.897435897436,0.3034236111111111,33.52337514253136,18.129988597491447,1224.9999999999998,2000.0,2.0,0.1823974968834352,18.873517786561266,954.9999999999998,16.891261532082513
3S,Russia_1,1,0,38,253.94736842105263,11,231.8181818181818,2.5923352100135824,0.0407488225674228,5,6.937585672408124,0.2681786877161189,166.66666666666669,20.0,435.87183776776254,482.49999999999983,0.2494777777777777,41.77989130434782,24.93206521739129,1708.3333333333333,2716.666666666667,2.584962500721156,0.2266101471871563,48.48854217454901,1841.6666666666667,12.628525264394828
3S,Singapore_3,1,0,38,285.9649122807018,8,170.83333333333334,2.590970366643364,0.0209335296719258,1,5.629572069486075,0.2318486196892893,250.00000000000003,15.0,408.8665310846019,724.4444444444447,0.2514569444444444,66.5292662819456,42.86892003297609,1921.428571428572,3166.6666666666665,2.807354922057604,0.2414244952499065,43.72654155495979,1430.7017543859647,6.089436509881687
3S,France_3,0,1,43,245.7364341085272,10,153.33333333333334,2.605739517211914,0.0359648305308411,3,3.992525382220562,0.2173077158601525,50.0,16.0,366.6782612864432,660.4166666666666,0.24235625,63.10312204351939,51.65562913907286,1170.1754385964912,2316.666666666666,3.932138039759376,0.3517995437080241,51.74672489082969,1354.285714285714,12.877866378339416
3S,HongKong_1,1,0,38,285.08771929824564,11,157.5757575757576,2.644093953553404,0.0144586651691619,0,4.1308366204908005,0.2266142195657008,50.0,15.0,352.7384550980354,722.2222222222223,0.1719208333333333,83.13846153846154,59.56923076923078,2501.851851851852,7250.0,4.058813890331202,0.31651209996651,68.71794871794873,2481.4814814814818,10.103118503118507
3S,London_1,1,0,36,271.2962962962963,15,157.7777777777778,2.554654520670573,0.0355572757223748,0,6.518384861429023,0.2151995648330927,116.66666666666669,24.0,351.5723739786026,406.9444444444445,0.2503013888888888,19.885277246653924,4.780114722753345,1733.3333333333333,2116.6666666666665,1.0,0.0905231608301247,21.32352941176472,1657.142857142857,21.756350723845944
3S,Mexico_1,1,0,40,269.58333333333337,10,143.33333333333334,2.561558901817721,0.0341455526195658,3,4.305061551887592,0.187931424174033,250.00000000000003,17.0,372.30602634926953,634.3137254901961,0.2468180555555555,59.00802334062728,38.87673231218088,1225.7575757575758,2216.6666666666665,3.4594316186372978,0.3112812159716537,41.17938553022795,1259.090909090909,13.448914324187845
3S,Vietnam_2,1,0,41,264.2276422764228,10,140.0,2.879210613741733,0.0743607737563406,40,5.627652718706679,0.3076589695749042,150.0,26.0,462.3535884364371,416.66666666666686,0.2658020833333333,36.28779979144943,16.579770594369137,1450.0,2500.0,2.0,0.1771928808352837,14.667495338719704,1311.111111111111,10.341501564129302
3S,Russia_3,0,1,32,306.77083333333337,13,183.3333333333333,2.681011357415373,0.0595186842515001,0,7.373170371053093,0.2817862673368902,1200.0,18.0,400.4964638983226,545.3703703703703,0.2868,,,,,,,8.303677342823251,1166.6666666666663,13.25882651765304
3S,HongKong_3,1,0,38,253.94736842105263,12,175.0,2.707692664439284,0.0276105513066007,10,5.512484007500879,0.2846745670410475,83.33333333333334,24.0,443.0180014810029,402.0833333333335,0.2532152777777778,48.93875075803517,28.926622195269854,1222.7272727272723,1933.333333333333,3.277613436819116,0.3002542069756407,50.40394973070019,1336.904761904762,10.697720157999116
3S,Singapore_1,1,0,40,267.5,9,201.85185185185185,2.4569201512050505,0.0222439328947509,4,7.063842533094895,0.2354050063213393,483.33333333333337,27.0,388.35321188781086,396.2962962962963,0.3043048611111111,16.74937965260546,,2250.0,2250.0,0.0,0.0,17.5414364640884,1693.3333333333333,32.97703124005854
3S,India_1,0,1,38,228.94736842105263,15,151.11111111111114,2.742932140984447,0.0388890407592317,4,8.538151194401939,0.2187479372767575,16.666666666666668,30.0,369.68902775189525,290.0000000000001,0.2900222222222222,31.98051948051948,,1094.4444444444443,1300.0,1.584962500721156,0.1532373626777254,13.708260105448153,1299.9999999999998,25.0
3S,Mexico_3,0,1,41,260.5691056910569,12,138.88888888888889,2.775363659530468,0.0723717677249122,11,6.6714386572184186,0.1935530594033093,333.33333333333337,24.0,330.9512622348879,445.13888888888897,0.2248125,23.90944229707344,,1443.3333333333333,2433.333333333333,2.321928094887362,0.2064280087409456,27.385807504078308,1316.6666666666663,24.45610160132524
3S,Vietnam_1,0,1,34,272.54901960784315,14,184.52380952380955,2.859889241811392,0.0541980349737894,7,7.384572987332453,0.2306261208806195,250.00000000000003,24.0,376.1044649812218,386.11111111111126,0.2636458333333333,19.29824561403509,7.602339181286549,1100.0,1333.3333333333333,1.0,0.0963415328299722,24.7983870967742,1464.2857142857142,12.84334573808258
3S,NYC_4,1,0,39,238.8888888888889,13,182.05128205128207,2.6077963333839125,0.0523453352126422,7,7.940731458972269,0.2631975064515977,216.66666666666669,23.0,387.1445721481488,405.072463768116,0.3282020833333333,14.936708860759492,,983.3333333333331,983.3333333333331,0.0,0.0,,,22.131912058627577
3S,Italy_1,0,1,41,220.7317073170732,15,203.3333333333333,2.586911815413252,0.0181259579629316,9,5.969548827145635,0.2533249837803106,166.66666666666669,23.0,409.9094612331184,393.4782608695653,0.2637555555555556,50.7533703409992,56.14591593973038,1333.333333333333,2116.666666666666,3.0,0.2715694824903741,43.59756097560975,1379.8245614035084,11.026962727993656
3S,Sweden_4,0,1,38,250.0,14,176.1904761904762,2.680301992650976,0.0610323343413234,0,6.499109374499311,0.1616585788729763,183.3333333333333,25.0,251.8011293194108,380.0,0.2225951388888888,12.926652142338416,22.07697893972404,988.8888888888888,1100.0,1.584962500721156,0.1568962896316523,22.419106317411405,1212.5000000000002,24.00832204753773
3S,Italy_4,0,1,35,255.7142857142857,16,155.20833333333334,2.6074260012053423,0.0374926137111772,13,7.0841932255815445,0.2066643383542573,83.33333333333334,26.0,311.9586789962892,344.2307692307694,0.2651472222222222,31.200000000000006,42.133333333333326,1170.0,1549.9999999999998,2.321928094887362,0.2191093223277879,24.03730445246691,1109.7222222222222,22.852287581699347
3S,Brazil_1,0,1,36,243.51851851851856,20,168.33333333333334,2.5362519054878048,0.0221501892804107,0,8.014839115095116,0.1987843430656205,316.6666666666667,27.0,304.47169219146224,324.6913580246914,0.2773756944444444,13.974799541809851,15.807560137457047,1016.6666666666664,1216.6666666666663,1.0,0.097584472202568,20.08577555396712,1338.095238095238,29.723449517263955
3S,India_3,1,0,39,257.2649572649573,14,178.57142857142858,2.661802348422233,0.0816139408080207,9,6.404026574370186,0.2241863957249711,216.66666666666669,28.0,311.87432802457323,358.33333333333337,0.2743569444444444,39.72222222222222,16.944444444444446,1191.6666666666663,1450.0,2.0,0.1904609195090925,22.8819969742814,1260.4166666666663,24.1374269005848
3S,France_1,0,1,34,291.6666666666667,12,180.5555555555556,2.64344423626541,0.0927463516422442,1,5.741314555721327,0.2230511115051752,200.0,16.0,418.2417109678489,619.7916666666667,0.2435631944444444,40.77287066246057,28.391167192429023,1436.111111111111,2266.6666666666665,2.2516291673878226,0.2020173830156153,36.04401502952228,1721.794871794872,11.602619252461524
3S,NYC_1,0,1,38,221.49122807017548,19,157.89473684210526,2.4956128862169056,0.0269974325575852,2,8.19101395765292,0.2012136269688562,366.6666666666667,26.0,330.4965170580199,323.71794871794884,0.2913423611111111,26.87277051129608,21.16527942925089,941.6666666666666,1100.0,2.0,0.1979810747071488,22.994056463595843,1146.2962962962963,31.25944017739499
3S,Brazil_3,1,0,39,262.3931623931624,9,162.96296296296296,2.3990897421511064,0.0203119279142566,6,6.624356294803546,0.2989808080660392,150.0,19.0,532.4099597532273,538.5964912280702,0.3240222222222222,,,,,,,9.506302521008404,1005.5555555555552,9.841170974774217
3S,London_3,0,1,40,197.0833333333333,11,151.51515151515153,2.536797454250846,0.0372441088772483,76,8.993937009467679,0.3307726057870169,66.66666666666667,27.0,516.3416165060958,291.97530864197546,0.2456736111111111,19.562243502051984,,794.4444444444443,1116.6666666666663,1.584962500721156,0.1565597571912078,11.088039867109632,889.9999999999998,32.01445157669508
4M,Singapore_1,1,0,46,207.97101449275365,2,200.0,4.229603509704731,0.1351597924927592,58,8.532719258153492,0.2879495167305653,133.33333333333334,25.0,459.2405338780789,382.6666666666666,0.32221875,33.33333333333333,11.233211233211234,1516.6666666666663,2216.6666666666665,1.584962500721156,0.1426156400479155,25.52045944005743,1692.857142857143,14.58960792294126
4M,Brazil_3,1,0,41,241.0569105691057,2,291.6666666666667,3.896950592147349,0.1350233235290152,1,6.022513199659866,0.2489446853485313,133.33333333333334,22.0,426.499391065614,449.2424242424242,0.2634743055555555,14.161008729388945,3.879728419010669,1216.6666666666663,1699.9999999999998,1.0,0.0931925616692885,19.242610837438423,1157.4074074074074,17.771580989330747
4M,Mexico_1,1,0,41,253.25203252032523,4,154.16666666666669,4.665205702670785,0.1743991130073449,4,6.25504593497146,0.1990128685562631,100.0,21.0,355.3983651267762,494.4444444444444,0.2243958333333333,42.56559766763849,35.65181174510621,1419.4444444444443,2166.6666666666665,3.584962500721157,0.3235351840286489,47.56944444444444,1498.4374999999998,14.5939192003332
4M,India_1,1,0,31,289.7849462365592,5,356.6666666666667,4.377283169113043,0.2794442133975824,72,4.920747292479677,0.1195941361956682,466.6666666666667,18.0,191.70549077062,499.0740740740741,0.1484520833333333,26.51986596457635,19.722355193872662,1025.925925925926,1550.0,3.1699250014423126,0.2991307613811489,35.76864535768645,1205.1282051282049,30.994096058720285
4M,India_3,1,0,38,243.42105263157896,8,229.16666666666669,4.064587572530497,0.1741931843024337,34,5.397080320986615,0.1719680878308181,83.33333333333334,23.0,254.74096366031333,402.1739130434784,0.2210763888888889,37.78100072516317,24.583031182015954,1240.4761904761904,2399.9999999999995,2.807354922057604,0.2500267684060974,37.90072388831437,1221.6666666666663,16.271093428453838
4M,HongKong_1,1,0,21,234.9206349206349,12,462.5,3.2962276773213484,0.1653443902842075,25,9.19983703198082,0.1899501937493755,250.00000000000003,14.0,333.3322335053543,352.38095238095235,0.15710625,49.73404255319149,,1038.8888888888887,1433.333333333333,1.584962500721156,0.1511769923862107,22.916666666666664,1711.1111111111106,18.111702127659576
4M,Singapore_3,0,1,18,225.92592592592595,3,2850.0,3.608694911003113,0.2291626146102733,0,6.404036457221728,0.2231589583838774,116.66666666666669,11.0,382.3118927288248,369.6969696969697,0.1501645833333333,,,,,,,4.78723404255319,599.9999999999998,32.75401069518717
4M,Vietnam_1,0,1,21,262.6984126984127,7,897.6190476190477,4.270565128879805,0.3471509480580396,38,8.17395586303579,0.2403789992193282,133.33333333333334,12.0,372.8005732896265,459.7222222222224,0.1696743055555555,25.73839662447257,,1016.6666666666664,1016.6666666666664,0.0,0.0,2.376760563380281,449.9999999999998,9.852320675105483
